DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,flow_rate
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00",,,,,"44.67406"
"2026-01-01 00:00:00","4.185555"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
"2026-01-01 00:15:00",,,,,"44.41247"
